Absolute Time (s),Current (A),Voltage (V)
23.621978943832396,0.0276826,5.0
23.631978943832397,0.0276827,5.0
23.6419789438324,0.0276826,5.0
23.651978943832397,0.0276826,5.0
23.6619789438324,0.0276826,5.0
23.671978943832396,0.0276828,5.0
23.681978943832398,0.0276826,5.0
23.691978943832396,0.0276825,5.0
23.701978943832398,0.0276827,5.0
23.7119789438324,0.0276827,5.0
23.721978943832397,0.0276826,5.0
23.7319789438324,0.0276827,5.0
23.741978943832397,0.0276826,5.0
23.7519789438324,0.0276829,5.0
23.761978943832396,0.0276825,5.0
23.771978943832398,0.0276827,5.0
23.7819789438324,0.0276828,5.0
23.791978943832397,0.0276826,5.0
23.8019789438324,0.0276826,5.0
23.811978943832397,0.0276825,5.0
23.8219789438324,0.0276826,5.0
23.831978943832397,0.0276827,5.0
23.841978943832398,0.0276824,5.0
23.851978943832396,0.0276827,5.0
23.861978943832398,0.0276826,5.0
23.871978943832396,0.0276831,5.0
23.881978943832397,0.0276829,5.0
23.8919789438324,0.027683,5.0
23.901978943832397,0.0276828,5.0
23.9119789438324,0.0276828,5.0
23.921978943832396,0.0276826,5.0
23.931978943832398,0.0276828,5.0
23.941978943832396,0.0276826,5.0
23.951978943832398,0.0276828,5.0
23.9619789438324,0.0276829,5.0
23.971978943832397,0.0276831,5.0
23.9819789438324,0.0276829,5.0
23.991978943832397,0.027683,5.0
24.0019789438324,0.027683,5.0
24.011978943832396,0.0276829,5.0
24.021978943832398,0.0276828,5.0
24.0319789438324,0.0276828,5.0
24.041978943832397,0.0276829,5.0
24.0519789438324,0.0276831,5.0
24.061978943832397,0.027683,5.0
24.0719789438324,0.0276829,5.0
24.081978943832397,0.0276826,5.0
24.091978943832398,0.0276829,5.0
24.101978943832396,0.0276828,5.0
24.111978943832398,0.0276829,5.0
24.121978943832396,0.0276828,5.0
24.131978943832397,0.0276829,5.0
24.1419789438324,0.0276828,5.0
24.151978943832397,0.0276829,5.0
24.1619789438324,0.0276828,5.0
24.171978943832396,0.0276827,5.0
24.181978943832398,0.0276826,5.0
24.191978943832396,0.0276828,5.0
24.201978943832398,0.0276827,5.0
24.2119789438324,0.0276828,5.0
24.221978943832397,0.027683,5.0
24.2319789438324,0.0276827,5.0
24.241978943832397,0.0276829,5.0
24.2519789438324,0.0276828,5.0
24.261978943832396,0.0276827,5.0
24.271978943832398,0.0276831,5.0
24.2819789438324,0.0276828,5.0
24.291978943832397,0.0276827,5.0
24.3019789438324,0.0276827,5.0
24.311978943832397,0.027683,5.0
24.3219789438324,0.0276829,5.0
24.331978943832397,0.0276829,5.0
24.341978943832398,0.0276829,5.0
24.351978943832396,0.0276828,5.0
24.361978943832398,0.027683,5.0
24.371978943832396,0.027683,5.0
24.381978943832397,0.0276829,5.0
24.3919789438324,0.027683,5.0
24.401978943832397,0.0276828,5.0
24.4119789438324,0.0276832,5.0
24.421978943832396,0.027683,5.0
24.431978943832398,0.0276833,5.0
24.441978943832396,0.0276831,5.0
24.451978943832398,0.0276832,5.0
24.4619789438324,0.0276832,5.0
24.471978943832397,0.0276833,5.0
24.4819789438324,0.0276833,5.0
24.491978943832397,0.0276832,5.0
24.5019789438324,0.0276832,5.0
24.511978943832396,0.0276832,5.0
24.521978943832398,0.027683,5.0
24.5319789438324,0.0276831,5.0
24.541978943832397,0.0276832,5.0
24.5519789438324,0.0276832,5.0
24.561978943832397,0.0276832,4.99999
24.5719789438324,0.0276833,5.0
24.581978943832397,0.0276832,5.0
24.591978943832398,0.0276834,5.0
24.601978943832396,0.0276833,5.0
24.611978943832398,0.0276833,5.0
24.621978943832396,0.0276832,5.0
24.631978943832397,0.0276833,5.0
24.6419789438324,0.0276831,5.0
24.651978943832397,0.0276832,5.0
24.6619789438324,0.0276832,5.0
24.671978943832396,0.0276832,5.0
24.681978943832398,0.027683,5.0
24.691978943832396,0.0276832,5.0
24.701978943832398,0.0276831,5.0
24.7119789438324,0.027683,5.0
24.721978943832397,0.027683,5.0
24.7319789438324,0.0276831,5.0
24.741978943832397,0.027683,5.0
24.7519789438324,0.027683,5.0
24.761978943832396,0.0276828,5.0
24.771978943832398,0.0276828,5.0
24.7819789438324,0.0276829,5.0
24.791978943832397,0.0276831,5.0
24.8019789438324,0.027683,5.0
24.811978943832397,0.0276831,5.0
24.8219789438324,0.0276828,5.0
24.831978943832397,0.027683,5.0
24.841978943832398,0.0276829,5.0
24.851978943832396,0.0276833,5.0
24.861978943832398,0.0276831,5.0
24.871978943832396,0.027683,5.0
24.881978943832397,0.0276831,5.0
24.8919789438324,0.0276831,5.0
24.901978943832397,0.0276832,5.0
24.9119789438324,0.0276831,5.0
24.921978943832396,0.0276833,5.0
24.931978943832398,0.0276831,5.0
24.941978943832396,0.0276831,5.0
24.951978943832398,0.0276832,5.0
24.9619789438324,0.0276828,5.0
24.971978943832397,0.027683,5.0
24.9819789438324,0.0276832,5.0
24.991978943832397,0.0276829,5.0
25.0019789438324,0.0276829,5.0
25.011978943832396,0.027683,5.0
25.021978943832398,0.027683,5.0
25.0319789438324,0.0276829,5.0
25.041978943832397,0.027683,5.0
25.0519789438324,0.0276831,5.0
25.061978943832397,0.0276834,5.0
25.0719789438324,0.0276832,5.0
25.081978943832397,0.0276831,5.0
25.091978943832398,0.0276833,5.0
25.101978943832396,0.0276833,5.0
25.111978943832398,0.0276833,5.0
25.121978943832396,0.0276833,5.0
25.131978943832397,0.0276831,5.0
25.1419789438324,0.0276831,5.0
25.151978943832397,0.0276835,5.0
25.1619789438324,0.0276831,5.0
25.171978943832396,0.0276831,5.0
25.181978943832398,0.0276834,5.0
25.191978943832396,0.0276833,5.0
25.201978943832398,0.0276832,5.0
25.2119789438324,0.0276831,5.0
25.221978943832397,0.027683,5.0
25.2319789438324,0.0276831,5.0
25.241978943832397,0.0276828,5.0
25.2519789438324,0.0276831,5.0
25.261978943832396,0.0276831,5.0
25.271978943832398,0.0276831,5.0
25.2819789438324,0.027683,5.0
25.291978943832397,0.027683,5.0
25.3019789438324,0.0276829,5.0
25.311978943832397,0.0276832,5.0
25.3219789438324,0.027683,5.0
25.504359483718872,0.005,0.9049
25.50879948371887,0.0276818,5.0
25.518799483718873,0.0276819,5.0
25.52879948371887,0.027682,5.0
25.538799483718872,0.0276822,5.0
25.548799483718874,0.0276822,5.0
25.55879948371887,0.0276823,5.0
25.568799483718873,0.0276823,5.0
25.57879948371887,0.0276822,5.0
25.588799483718873,0.0276823,5.0
25.59879948371887,0.0276823,5.0
25.608799483718872,0.0276823,5.0
25.61879948371887,0.0276827,5.0
25.628799483718872,0.0276823,5.0
25.638799483718874,0.0276823,5.0
25.64879948371887,0.0276823,5.0
25.658799483718873,0.0276824,5.0
25.66879948371887,0.027682,5.0
25.678799483718873,0.0276823,5.0
25.68879948371887,0.0276822,5.0
25.698799483718872,0.0276825,5.0
25.708799483718874,0.0276823,5.0
25.718799483718872,0.0276825,5.0
25.728799483718873,0.0276825,5.0
25.73879948371887,0.0276824,5.0
25.748799483718873,0.0276823,5.0
25.75879948371887,0.0276827,5.0
25.768799483718873,0.0276824,5.0
25.77879948371887,0.0276825,5.0
25.788799483718872,0.0276823,5.0
25.798799483718874,0.0276825,5.0
25.80879948371887,0.0276826,5.0
25.818799483718873,0.0276826,5.0
25.82879948371887,0.0276827,5.0
25.838799483718873,0.0276826,5.0
25.84879948371887,0.0276826,5.0
25.858799483718872,0.0276825,5.0
25.86879948371887,0.0276824,5.0
25.878799483718872,0.0276825,5.0
25.888799483718874,0.0276824,5.0
25.89879948371887,0.0276827,5.0
25.908799483718873,0.0276825,5.0
25.91879948371887,0.0276826,5.0
25.928799483718873,0.0276827,5.0
25.93879948371887,0.0276828,5.0
25.948799483718872,0.0276827,5.0
25.958799483718874,0.0276827,5.0
25.968799483718872,0.0276827,5.0
25.978799483718873,0.0276826,5.0
25.98879948371887,0.0276825,4.99999
25.998799483718873,0.0276826,5.0
26.00879948371887,0.0276826,5.0
26.018799483718873,0.0276827,5.0
26.02879948371887,0.0276825,5.0
26.038799483718872,0.0276824,4.99999
26.048799483718874,0.0276823,5.0
26.05879948371887,0.0276826,5.0
26.068799483718873,0.0276825,5.0
26.07879948371887,0.0276825,5.0
26.088799483718873,0.0276825,5.0
26.09879948371887,0.0276826,5.0
26.108799483718872,0.0276824,5.0
26.11879948371887,0.0276825,5.0
26.128799483718872,0.0276828,5.0
26.138799483718874,0.0276826,5.0
26.14879948371887,0.0276824,5.0
26.158799483718873,0.0276827,5.0
26.16879948371887,0.0276825,5.0
26.178799483718873,0.0276826,5.0
26.18879948371887,0.0276826,5.0
26.198799483718872,0.0276827,5.0
26.20879948371887,0.0276828,5.0
26.218799483718872,0.0276829,5.0
26.228799483718873,0.0276827,5.0
26.23879948371887,0.0276827,5.0
26.248799483718873,0.0276826,5.0
26.25879948371887,0.027683,5.0
26.268799483718873,0.0276829,5.0
26.27879948371887,0.0276829,5.0
26.288799483718872,0.027683,5.0
26.298799483718874,0.0276831,5.0
26.30879948371887,0.0276831,5.0
26.318799483718873,0.0276829,5.0
26.32879948371887,0.0276828,5.0
26.338799483718873,0.0276828,5.0
26.34879948371887,0.0276828,5.0
26.358799483718872,0.0276827,5.0
26.36879948371887,0.0276828,5.0
26.378799483718872,0.0276828,5.0
26.388799483718874,0.0276827,5.0
26.39879948371887,0.0276828,5.0
26.408799483718873,0.0276829,5.0
26.41879948371887,0.0276831,4.99999
26.428799483718873,0.0276827,5.0
26.43879948371887,0.0276828,5.0
26.448799483718872,0.0276827,5.0
26.45879948371887,0.0276827,5.0
26.468799483718872,0.0276828,5.0
26.478799483718873,0.0276829,5.0
26.48879948371887,0.0276828,5.0
26.498799483718873,0.0276828,5.0
26.50879948371887,0.0276828,5.0
26.518799483718873,0.027683,5.0
26.52879948371887,0.0276828,5.0
26.538799483718872,0.0276827,5.0
26.548799483718874,0.0276826,5.0
26.55879948371887,0.0276828,5.0
26.568799483718873,0.0276826,5.0
26.57879948371887,0.0276827,5.0
26.588799483718873,0.0276828,5.0
26.59879948371887,0.0276829,5.0
26.608799483718872,0.0276829,5.0
26.618799483718874,0.0276831,5.0
26.628799483718872,0.0276829,5.0
26.638799483718874,0.0276832,5.0
26.64879948371887,0.027683,5.0
26.658799483718873,0.0276831,5.0
26.66879948371887,0.0276832,5.0
26.678799483718873,0.0276831,5.0
26.68879948371887,0.0276829,5.0
26.698799483718872,0.0276829,5.0
26.70879948371887,0.0276827,5.0
26.718799483718872,0.027683,5.0
26.728799483718873,0.0276827,5.0
26.73879948371887,0.0276829,5.0
26.748799483718873,0.0276828,5.0
26.75879948371887,0.0276828,5.0
26.768799483718873,0.0276829,5.0
26.77879948371887,0.0276827,5.0
26.788799483718872,0.0276828,5.0
26.798799483718874,0.027683,5.0
26.80879948371887,0.0276827,5.0
26.818799483718873,0.0276828,5.0
26.82879948371887,0.0276826,5.0
26.838799483718873,0.0276828,5.0
26.84879948371887,0.0276828,5.0
26.858799483718872,0.0276828,5.0
26.868799483718874,0.0276829,5.0
26.878799483718872,0.0276828,5.0
26.888799483718874,0.0276827,5.0
26.89879948371887,0.027683,5.0
26.908799483718873,0.027683,5.0
26.91879948371887,0.0276831,5.0
26.928799483718873,0.0276829,5.0
26.93879948371887,0.0276829,5.0
26.948799483718872,0.0276827,5.0
26.95879948371887,0.0276829,5.0
26.968799483718872,0.0276828,5.0
26.978799483718873,0.0276828,5.0
26.98879948371887,0.0276829,5.0
26.998799483718873,0.0276829,5.0
27.00879948371887,0.0276828,5.0
27.018799483718873,0.027683,5.0
27.02879948371887,0.0276829,5.0
27.038799483718872,0.027683,5.0
27.048799483718874,0.0276828,5.0
27.05879948371887,0.0276827,5.0
27.068799483718873,0.0276828,5.0
27.07879948371887,0.0276827,5.0
27.088799483718873,0.0276828,5.0
27.09879948371887,0.0276829,5.0
27.108799483718872,0.0276827,5.0
27.118799483718874,0.0276827,5.0
27.128799483718872,0.0276829,5.0
27.138799483718874,0.0276828,5.0
27.14879948371887,0.0276828,5.0
27.158799483718873,0.0276828,5.0
27.16879948371887,0.0276826,5.0
27.178799483718873,0.0276829,5.0
27.18879948371887,0.0276827,5.0
27.198799483718872,0.0276828,5.0
27.20879948371887,0.0276828,5.0
27.218799483718872,0.027683,5.0
27.228799483718873,0.0276829,5.0
27.23879948371887,0.0276829,5.0
27.248799483718873,0.0276829,5.0
27.25879948371887,0.027683,5.0
27.268799483718873,0.0276827,5.0
27.27879948371887,0.0276828,5.0
27.288799483718872,0.0276827,5.0
27.298799483718874,0.0276828,5.0
27.30879948371887,0.027683,5.0
27.318799483718873,0.027683,5.0
27.32879948371887,0.0276829,5.0
27.338799483718873,0.0276831,5.0
27.34879948371887,0.0276831,5.0
27.358799483718872,0.0276831,5.0
27.368799483718874,0.0276828,5.0
27.378799483718872,0.0276828,5.0
27.388799483718874,0.027683,5.0
27.39879948371887,0.0276832,5.0
27.408799483718873,0.0276829,5.0
27.41879948371887,0.0276831,5.0
27.428799483718873,0.0276829,5.0
27.43879948371887,0.027683,5.0
27.448799483718872,0.027683,5.0
27.45879948371887,0.027683,5.0
27.468799483718872,0.0276829,5.0
27.478799483718873,0.027683,4.99999
27.48879948371887,0.0276828,5.0
27.498799483718873,0.027683,5.0
27.50879948371887,0.027683,5.0
27.518799483718873,0.027683,5.0
27.52879948371887,0.0276829,5.0
27.538799483718872,0.0276828,5.0
27.548799483718874,0.0276828,5.0
27.55879948371887,0.0276828,5.0
27.568799483718873,0.0276828,5.0
27.57879948371887,0.0276828,5.0
27.588799483718873,0.0276827,5.0
27.59879948371887,0.0276828,5.0
27.608799483718872,0.0276829,5.0
27.618799483718874,0.027683,5.0
27.628799483718872,0.0276828,5.0
27.638799483718874,0.027683,5.0
27.64879948371887,0.0276828,5.0
27.658799483718873,0.0276832,5.0
27.66879948371887,0.0276831,5.0
27.678799483718873,0.0276831,5.0
27.68879948371887,0.0276831,5.0
27.698799483718872,0.027683,5.0
27.70879948371887,0.0276828,5.0
27.718799483718872,0.027683,5.0
27.728799483718873,0.027683,5.0
27.73879948371887,0.0276833,5.0
27.748799483718873,0.0276831,5.0
27.75879948371887,0.0276831,5.0
27.768799483718873,0.0276829,5.0
27.77879948371887,0.0276833,5.0
27.788799483718872,0.0276832,5.0
27.798799483718874,0.0276834,5.0
27.80879948371887,0.0276832,5.0
27.818799483718873,0.0276831,5.0
27.82879948371887,0.027683,5.0
27.838799483718873,0.0276831,5.0
27.84879948371887,0.0276831,5.0
27.858799483718872,0.0276833,5.0
27.868799483718874,0.0276832,5.0
27.878799483718872,0.0276831,5.0
27.888799483718874,0.027683,5.0
27.89879948371887,0.0276831,5.0
27.908799483718873,0.0276831,5.0
27.91879948371887,0.0276831,5.0
27.928799483718873,0.0276831,5.0
27.93879948371887,0.0276831,5.0
27.948799483718872,0.0276833,4.99999
27.95879948371887,0.0276832,5.0
27.968799483718872,0.0276831,5.0
27.978799483718873,0.0276829,5.0
27.98879948371887,0.0276828,5.0
27.998799483718873,0.027683,5.0
28.00879948371887,0.0276831,5.0
28.018799483718873,0.027683,5.0
28.02879948371887,0.027683,5.0
28.038799483718872,0.0276831,5.0
28.048799483718874,0.0276828,5.0
28.05879948371887,0.0276832,5.0
28.068799483718873,0.0276832,5.0
28.07879948371887,0.0276833,5.0
28.088799483718873,0.0276831,5.0
28.09879948371887,0.0276833,5.0
28.108799483718872,0.0276832,5.0
28.118799483718874,0.0276834,5.0
28.128799483718872,0.0276833,5.0
28.138799483718874,0.0276834,5.0
28.14879948371887,0.0276832,5.0
28.158799483718873,0.0276832,5.0
28.16879948371887,0.0276831,5.0
28.178799483718873,0.0276833,5.0
28.18879948371887,0.027683,5.0
28.198799483718872,0.027683,5.0
28.20879948371887,0.0276831,5.0
28.218799483718872,0.0276832,5.0
28.228799483718873,0.027683,5.0
28.23879948371887,0.0276833,5.0
28.248799483718873,0.0276833,5.0
28.25879948371887,0.0276833,5.0
28.268799483718873,0.0276835,5.0
28.27879948371887,0.0276836,5.0
28.288799483718872,0.0276831,5.0
28.298799483718874,0.0276834,5.0
28.30879948371887,0.0276834,4.99999
28.318799483718873,0.0276835,5.0
28.32879948371887,0.0276833,5.0
28.338799483718873,0.0276834,5.0
28.34879948371887,0.0276834,5.0
28.358799483718872,0.0276834,5.0
28.368799483718874,0.0276832,5.0
28.378799483718872,0.0276833,5.0
28.388799483718874,0.0276832,5.0
28.39879948371887,0.0276833,5.0
28.408799483718873,0.0276834,5.0
28.41879948371887,0.0276834,5.0
28.428799483718873,0.0276832,5.0
28.43879948371887,0.0276833,5.0
28.448799483718872,0.0276833,5.0
28.45879948371887,0.0276832,5.0
28.468799483718872,0.0276833,5.0
28.478799483718873,0.0276833,5.0
28.48879948371887,0.0276832,5.0
28.498799483718873,0.0276833,5.0
28.50879948371887,0.0276832,5.0
28.518799483718873,0.0276833,5.0
28.52879948371887,0.0276832,5.0
28.538799483718872,0.0276836,5.0
28.548799483718874,0.0276835,5.0
28.55879948371887,0.0276835,5.0
28.568799483718873,0.0276834,5.0
28.57879948371887,0.0276835,5.0
28.588799483718873,0.0276836,5.0
28.59879948371887,0.0276838,5.0
28.608799483718872,0.0276836,5.0
28.618799483718874,0.0276836,5.0
28.628799483718872,0.0276836,5.0
28.638799483718874,0.0276836,5.0
28.64879948371887,0.0276836,4.99999
28.658799483718873,0.0276837,5.0
28.66879948371887,0.0276834,5.0
28.678799483718873,0.0276833,5.0
28.68879948371887,0.0276834,5.0
28.698799483718872,0.0276836,5.0
28.70879948371887,0.0276837,5.0
28.718799483718872,0.0276834,5.0
28.728799483718873,0.0276835,5.0
28.73879948371887,0.0276834,5.0
28.748799483718873,0.0276836,5.0
28.75879948371887,0.0276835,5.0
28.768799483718873,0.0276836,5.0
28.77879948371887,0.0276835,5.0
28.788799483718872,0.0276835,5.0
28.798799483718874,0.0276836,5.0
28.80879948371887,0.0276835,5.0
28.818799483718873,0.0276836,4.99999
28.82879948371887,0.0276838,5.0
28.838799483718873,0.0276835,5.0
28.84879948371887,0.0276836,5.0
28.858799483718872,0.0276837,4.99999
28.868799483718874,0.0276836,4.99999
28.878799483718872,0.0276838,5.0
28.888799483718874,0.0276836,5.0
28.89879948371887,0.0276836,5.0
28.908799483718873,0.0276836,5.0
28.91879948371887,0.0276838,5.0
28.928799483718873,0.0276834,5.0
28.93879948371887,0.0276835,5.0
28.948799483718872,0.0276837,5.0
28.95879948371887,0.0276836,5.0
28.968799483718872,0.0276834,5.0
28.978799483718873,0.0276834,5.0
28.98879948371887,0.0276835,5.0
28.998799483718873,0.0276836,5.0
29.00879948371887,0.0276837,5.0
29.018799483718873,0.0276837,5.0
29.02879948371887,0.0276836,5.0
29.038799483718872,0.0276837,5.0
29.048799483718874,0.0276835,5.0
29.05879948371887,0.0276835,5.0
29.068799483718873,0.0276836,5.0
29.07879948371887,0.0276837,4.99999
29.088799483718873,0.0276835,5.0
29.09879948371887,0.0276837,5.0
29.108799483718872,0.0276833,5.0
29.118799483718874,0.0276835,5.0
29.128799483718872,0.0276834,5.0
29.138799483718874,0.0276834,5.0
29.14879948371887,0.0276833,4.99999
29.158799483718873,0.0276836,5.0
29.16879948371887,0.0276838,5.0
29.178799483718873,0.0276837,5.0
29.18879948371887,0.0276839,5.0
29.198799483718872,0.0276836,5.0
29.20879948371887,0.0276835,5.0
29.218799483718872,0.0276834,5.0
29.228799483718873,0.0276837,5.0
29.23879948371887,0.0276836,5.0
29.248799483718873,0.0276835,5.0
29.25879948371887,0.0276836,5.0
29.268799483718873,0.0276835,5.0
29.27879948371887,0.0276837,5.0
29.288799483718872,0.0276837,5.0
29.298799483718874,0.0276838,5.0
29.30879948371887,0.0276837,5.0
29.318799483718873,0.0276839,5.0
29.32879948371887,0.0276838,5.0
29.338799483718873,0.0276837,5.0
29.34879948371887,0.0276837,5.0
29.358799483718872,0.0276837,5.0
29.368799483718874,0.0276836,5.0
29.378799483718872,0.0276839,5.0
29.388799483718874,0.0276839,5.0
29.39879948371887,0.0276839,5.0
29.408799483718873,0.0276838,5.0
29.41879948371887,0.0276836,5.0
29.428799483718873,0.0276837,5.0
29.43879948371887,0.0276839,5.0
29.448799483718872,0.0276836,5.0
29.45879948371887,0.0276837,5.0
29.468799483718872,0.0276836,5.0
29.478799483718873,0.0276834,5.0
29.48879948371887,0.0276835,5.0
29.666308164596558,0.0049999,0.90489
29.671989164596557,0.0276823,5.0
29.68198916459656,0.0276825,5.0
29.691989164596556,0.0276827,5.0
29.701989164596558,0.0276827,5.0
29.711989164596556,0.0276829,5.0
29.721989164596557,0.0276828,5.0
29.73198916459656,0.0276828,5.0
29.741989164596557,0.027683,5.0
29.75198916459656,0.0276828,4.99999
29.761989164596557,0.0276827,5.0
29.771989164596558,0.027683,5.0
29.781989164596556,0.0276829,5.0
29.791989164596558,0.0276829,5.0
29.80198916459656,0.027683,5.0
29.811989164596557,0.0276828,5.0
29.82198916459656,0.0276828,5.0
29.831989164596557,0.0276828,5.0
29.84198916459656,0.027683,5.0
29.851989164596556,0.027683,5.0
29.861989164596558,0.027683,5.0
29.871989164596556,0.0276828,5.0
29.881989164596558,0.027683,5.0
29.89198916459656,0.027683,5.0
29.901989164596557,0.027683,5.0
29.91198916459656,0.027683,5.0
29.921989164596557,0.0276832,5.0
